i: -99; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000132
i:  -7; Actual: 0; Predicted: 0.000311
i:  -6; Actual: 0; Predicted: 0.000913
i:  -5; Actual: 0; Predicted: 0.000291
i:  -4; Actual: 0; Predicted: 0.002224
i:  -3; Actual: 0; Predicted: 0.002578
i:  -2; Actual: 0; Predicted: 0.004191
i:  -1; Actual: 1; Predicted: 0.010986
i:   0; Actual: 1; Predicted: 0.038863
i:   1; Actual: 1; Predicted: 0.067127
i:   2; Actual: 1; Predicted: 0.118666
i:   3; Actual: 1; Predicted: 0.207600
i:   4; Actual: 1; Predicted: 0.310614
i:   5; Actual: 1; Predicted: 0.513133
i:   6; Actual: 1; Predicted: 0.650217
i:   7; Actual: 1; Predicted: 0.762890
i:   8; Actual: 1; Predicted: 0.867187
i:   9; Actual: 1; Predicted: 0.934568
i:  10; Actual: 1; Predicted: 0.953693
i:  11; Actual: 1; Predicted: 0.968620
i:  12; Actual: 1; Predicted: 0.983276
i:  13; Actual: 1; Predicted: 0.988838
i:  14; Actual: 1; Predicted: 0.993519
i:  15; Actual: 1; Predicted: 0.993602
i:  16; Actual: 1; Predicted: 0.995909
i:  17; Actual: 1; Predicted: 0.995175
i:  18; Actual: 1; Predicted: 0.996658
i:  19; Actual: 1; Predicted: 0.997399
i:  20; Actual: 1; Predicted: 0.997415
i:  21; Actual: 1; Predicted: 0.999036
i:  22; Actual: 1; Predicted: 0.999186
i:  23; Actual: 1; Predicted: 0.999352
i:  24; Actual: 1; Predicted: 0.999444
i:  25; Actual: 1; Predicted: 0.999598
i:  26; Actual: 1; Predicted: 0.999734
i:  27; Actual: 1; Predicted: 0.999707
i:  28; Actual: 1; Predicted: 0.999497
i:  29; Actual: 1; Predicted: 0.999400
i:  30; Actual: 1; Predicted: 0.999355
i:  31; Actual: 1; Predicted: 0.999521
i:  32; Actual: 1; Predicted: 0.999441
i:  33; Actual: 1; Predicted: 0.999415
i:  34; Actual: 1; Predicted: 0.999700
i:  35; Actual: 1; Predicted: 0.999842
i:  36; Actual: 1; Predicted: 0.999885
i:  37; Actual: 1; Predicted: 0.999919
i:  38; Actual: 1; Predicted: 0.999885
i:  39; Actual: 1; Predicted: 0.999871
i:  40; Actual: 1; Predicted: 0.999873
i:  41; Actual: 1; Predicted: 0.999846
i:  42; Actual: 1; Predicted: 0.999848
i:  43; Actual: 1; Predicted: 0.999575
i:  44; Actual: 1; Predicted: 0.999649
i:  45; Actual: 1; Predicted: 0.999383
i:  46; Actual: 1; Predicted: 0.999564
i:  47; Actual: 1; Predicted: 0.999519
i:  48; Actual: 1; Predicted: 0.999528
i:  49; Actual: 1; Predicted: 0.999725
i:  50; Actual: 1; Predicted: 0.999747
i:  51; Actual: 1; Predicted: 0.999829
i:  52; Actual: 1; Predicted: 0.999859
i:  53; Actual: 1; Predicted: 0.999820
i:  54; Actual: 1; Predicted: 0.999713
i:  55; Actual: 1; Predicted: 0.999710
i:  56; Actual: 1; Predicted: 0.999705
i:  57; Actual: 1; Predicted: 0.999566
i:  58; Actual: 1; Predicted: 0.999799
i:  59; Actual: 1; Predicted: 0.999674
i:  60; Actual: 1; Predicted: 0.999641
i:  61; Actual: 1; Predicted: 0.999795
i:  62; Actual: 1; Predicted: 0.999685
i:  63; Actual: 1; Predicted: 0.999703
i:  64; Actual: 1; Predicted: 0.999666
i:  65; Actual: 1; Predicted: 0.999698
i:  66; Actual: 1; Predicted: 0.999574
i:  67; Actual: 1; Predicted: 0.999736
i:  68; Actual: 1; Predicted: 0.999982
i:  69; Actual: 1; Predicted: 0.999837
i:  70; Actual: 1; Predicted: 0.999999
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.000714
i:  -5; Actual: 0; Predicted: 0.006464
i:  -4; Actual: 0; Predicted: 0.049087
i:  -3; Actual: 0; Predicted: 0.131847
i:  -2; Actual: 0; Predicted: 0.288357
i:  -1; Actual: 0; Predicted: 0.559353
i:   0; Actual: 1; Predicted: 0.704502
i:   1; Actual: 1; Predicted: 0.664024
i:   2; Actual: 1; Predicted: 0.744024
i:   3; Actual: 1; Predicted: 0.770011
i:   4; Actual: 1; Predicted: 0.810640
i:   5; Actual: 1; Predicted: 0.846443
i:   6; Actual: 1; Predicted: 0.850231
i:   7; Actual: 1; Predicted: 0.867562
i:   8; Actual: 1; Predicted: 0.905265
i:   9; Actual: 1; Predicted: 0.922237
i:  10; Actual: 1; Predicted: 0.906465
i:  11; Actual: 1; Predicted: 0.947364
i:  12; Actual: 1; Predicted: 0.936671
i:  13; Actual: 1; Predicted: 0.969074
i:  14; Actual: 1; Predicted: 0.976357
i:  15; Actual: 1; Predicted: 0.973197
i:  16; Actual: 1; Predicted: 0.966404
i:  17; Actual: 1; Predicted: 0.985749
i:  18; Actual: 1; Predicted: 0.995767
i:  19; Actual: 1; Predicted: 0.997977
i:  20; Actual: 1; Predicted: 0.997674
i:  21; Actual: 1; Predicted: 0.996925
i:  22; Actual: 1; Predicted: 0.997148
i:  23; Actual: 1; Predicted: 0.999005
i:  24; Actual: 1; Predicted: 0.999025
i:  25; Actual: 1; Predicted: 0.998551
i:  26; Actual: 1; Predicted: 0.999102
i:  27; Actual: 1; Predicted: 0.999367
i:  28; Actual: 1; Predicted: 0.999060
i:  29; Actual: 1; Predicted: 0.999282
i:  30; Actual: 1; Predicted: 0.999650
i:  31; Actual: 1; Predicted: 0.999253
i:  32; Actual: 1; Predicted: 0.999428
i:  33; Actual: 1; Predicted: 0.999623
i:  34; Actual: 1; Predicted: 0.999249
i:  35; Actual: 1; Predicted: 0.999412
i:  36; Actual: 1; Predicted: 0.999140
i:  37; Actual: 1; Predicted: 0.999551
i:  38; Actual: 1; Predicted: 0.999778
i:  39; Actual: 1; Predicted: 0.999533
i:  40; Actual: 1; Predicted: 0.999549
i:  41; Actual: 1; Predicted: 0.999707
i:  42; Actual: 1; Predicted: 0.999715
i:  43; Actual: 1; Predicted: 0.999633
i:  44; Actual: 1; Predicted: 0.999684
i:  45; Actual: 1; Predicted: 0.999048
i:  46; Actual: 1; Predicted: 0.999777
i:  47; Actual: 1; Predicted: 0.999989
i:  48; Actual: 1; Predicted: 0.999990
i:  49; Actual: 1; Predicted: 0.999993
i:  50; Actual: 1; Predicted: 0.999989
i:  51; Actual: 1; Predicted: 0.999987
i:  52; Actual: 1; Predicted: 0.999960
i:  53; Actual: 1; Predicted: 0.999992
i:  54; Actual: 1; Predicted: 0.999999
i:  55; Actual: 1; Predicted: 1.000000
i:  56; Actual: 1; Predicted: 1.000000
i:  57; Actual: 1; Predicted: 1.000000
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 0.999999
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 0.999998
i:  64; Actual: 1; Predicted: 0.999998
i:  65; Actual: 1; Predicted: 0.999998
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.006962
i:  -6; Actual: 0; Predicted: 0.003429
i:  -5; Actual: 0; Predicted: 0.001367
i:  -4; Actual: 0; Predicted: 0.001079
i:  -3; Actual: 0; Predicted: 0.008546
i:  -2; Actual: 0; Predicted: 0.029867
i:  -1; Actual: 0; Predicted: 0.164136
i:   0; Actual: 0; Predicted: 0.275939
i:   1; Actual: 0; Predicted: 0.327802
i:   2; Actual: 0; Predicted: 0.656880
i:   3; Actual: 0; Predicted: 0.864357
i:   4; Actual: 0; Predicted: 0.946250
i:   5; Actual: 0; Predicted: 0.989679
i:   6; Actual: 0; Predicted: 0.995609
i:   7; Actual: 0; Predicted: 0.998611
i:   8; Actual: 0; Predicted: 0.999391
i:   9; Actual: 1; Predicted: 0.999825
i:  10; Actual: 1; Predicted: 0.999891
i:  11; Actual: 1; Predicted: 0.999894
i:  12; Actual: 1; Predicted: 0.999956
i:  13; Actual: 1; Predicted: 0.999960
i:  14; Actual: 1; Predicted: 0.999977
i:  15; Actual: 1; Predicted: 0.999968
i:  16; Actual: 1; Predicted: 0.999959
i:  17; Actual: 1; Predicted: 0.999976
i:  18; Actual: 1; Predicted: 0.999971
i:  19; Actual: 1; Predicted: 0.999971
i:  20; Actual: 1; Predicted: 0.999962
i:  21; Actual: 1; Predicted: 0.999986
i:  22; Actual: 1; Predicted: 0.999997
i:  23; Actual: 1; Predicted: 0.999994
i:  24; Actual: 1; Predicted: 0.999997
i:  25; Actual: 1; Predicted: 1.000000
i:  26; Actual: 1; Predicted: 1.000000
i:  27; Actual: 1; Predicted: 1.000000
i:  28; Actual: 1; Predicted: 1.000000
i:  29; Actual: 1; Predicted: 1.000000
i:  30; Actual: 1; Predicted: 1.000000
i:  31; Actual: 1; Predicted: 1.000000
i:  32; Actual: 1; Predicted: 1.000000
i:  33; Actual: 1; Predicted: 1.000000
i:  34; Actual: 1; Predicted: 1.000000
i:  35; Actual: 1; Predicted: 1.000000
i:  36; Actual: 1; Predicted: 1.000000
i:  37; Actual: 1; Predicted: 1.000000
i:  38; Actual: 1; Predicted: 1.000000
i:  39; Actual: 1; Predicted: 1.000000
i:  40; Actual: 1; Predicted: 1.000000
i:  41; Actual: 1; Predicted: 1.000000
i:  42; Actual: 1; Predicted: 1.000000
i:  43; Actual: 1; Predicted: 1.000000
i:  44; Actual: 1; Predicted: 1.000000
i:  45; Actual: 1; Predicted: 1.000000
i:  46; Actual: 1; Predicted: 1.000000
i:  47; Actual: 1; Predicted: 1.000000
i:  48; Actual: 1; Predicted: 1.000000
i:  49; Actual: 1; Predicted: 1.000000
i:  50; Actual: 1; Predicted: 1.000000
i:  51; Actual: 1; Predicted: 1.000000
i:  52; Actual: 1; Predicted: 1.000000
i:  53; Actual: 1; Predicted: 1.000000
i:  54; Actual: 1; Predicted: 1.000000
i:  55; Actual: 1; Predicted: 1.000000
i:  56; Actual: 1; Predicted: 1.000000
i:  57; Actual: 1; Predicted: 1.000000
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
