LOSS: 2.6288448242594296
i: -99; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.006528
i: -14; Actual: 0; Predicted: 0.001693
i: -13; Actual: 0; Predicted: 0.007351
i: -12; Actual: 0; Predicted: 0.002482
i: -11; Actual: 0; Predicted: 0.009806
i: -10; Actual: 0; Predicted: 0.003196
i:  -9; Actual: 0; Predicted: 0.007323
i:  -8; Actual: 0; Predicted: 0.002746
i:  -7; Actual: 0; Predicted: 0.004886
i:  -6; Actual: 0; Predicted: 0.026876
i:  -5; Actual: 0; Predicted: 0.018991
i:  -4; Actual: 0; Predicted: 0.038109
i:  -3; Actual: 0; Predicted: 0.033229
i:  -2; Actual: 0; Predicted: 0.026248
i:  -1; Actual: 0; Predicted: 0.093842
i:   0; Actual: 0; Predicted: 0.164856
i:   1; Actual: 0; Predicted: 0.254979
i:   2; Actual: 0; Predicted: 0.306141
i:   3; Actual: 0; Predicted: 0.468918
i:   4; Actual: 0; Predicted: 0.617564
i:   5; Actual: 0; Predicted: 0.628333
i:   6; Actual: 0; Predicted: 0.648963
i:   7; Actual: 0; Predicted: 0.698736
i:   8; Actual: 0; Predicted: 0.731909
i:   9; Actual: 0; Predicted: 0.756996
i:  10; Actual: 0; Predicted: 0.780359
i:  11; Actual: 1; Predicted: 0.768455
i:  12; Actual: 1; Predicted: 0.814374
i:  13; Actual: 1; Predicted: 0.810453
i:  14; Actual: 1; Predicted: 0.840917
i:  15; Actual: 1; Predicted: 0.828724
i:  16; Actual: 1; Predicted: 0.883337
i:  17; Actual: 1; Predicted: 0.876467
i:  18; Actual: 1; Predicted: 0.869238
i:  19; Actual: 1; Predicted: 0.852270
i:  20; Actual: 1; Predicted: 0.905187
i:  21; Actual: 1; Predicted: 0.952311
i:  22; Actual: 1; Predicted: 0.877583
i:  23; Actual: 1; Predicted: 0.965842
i:  24; Actual: 1; Predicted: 0.969828
i:  25; Actual: 1; Predicted: 0.968252
i:  26; Actual: 1; Predicted: 0.951781
i:  27; Actual: 1; Predicted: 0.972009
i:  28; Actual: 1; Predicted: 0.978568
i:  29; Actual: 1; Predicted: 0.951076
i:  30; Actual: 1; Predicted: 0.976166
i:  31; Actual: 1; Predicted: 0.906504
i:  32; Actual: 1; Predicted: 0.947440
i:  33; Actual: 1; Predicted: 0.961884
i:  34; Actual: 1; Predicted: 0.985194
i:  35; Actual: 1; Predicted: 0.975068
i:  36; Actual: 1; Predicted: 0.939411
i:  37; Actual: 1; Predicted: 0.954665
i:  38; Actual: 1; Predicted: 0.958546
i:  39; Actual: 1; Predicted: 0.969032
i:  40; Actual: 1; Predicted: 0.945404
i:  41; Actual: 1; Predicted: 0.908042
i:  42; Actual: 1; Predicted: 0.954683
i:  43; Actual: 1; Predicted: 0.940320
i:  44; Actual: 1; Predicted: 0.952592
i:  45; Actual: 1; Predicted: 0.959218
i:  46; Actual: 1; Predicted: 0.961010
i:  47; Actual: 1; Predicted: 0.956955
i:  48; Actual: 1; Predicted: 0.951325
i:  49; Actual: 1; Predicted: 0.968495
i:  50; Actual: 1; Predicted: 0.946541
i:  51; Actual: 1; Predicted: 0.966094
i:  52; Actual: 1; Predicted: 0.958775
i:  53; Actual: 1; Predicted: 0.912471
i:  54; Actual: 1; Predicted: 0.964001
i:  55; Actual: 1; Predicted: 0.942404
i:  56; Actual: 1; Predicted: 0.970691
i:  57; Actual: 1; Predicted: 0.973804
i:  58; Actual: 1; Predicted: 0.992166
i:  59; Actual: 1; Predicted: 0.991338
i:  60; Actual: 1; Predicted: 0.991581
i:  61; Actual: 1; Predicted: 0.991583
i:  62; Actual: 1; Predicted: 0.994312
i:  63; Actual: 1; Predicted: 0.993871
i:  64; Actual: 1; Predicted: 0.995106
i:  65; Actual: 1; Predicted: 0.991777
i:  66; Actual: 1; Predicted: 0.994161
i:  67; Actual: 1; Predicted: 0.992368
i:  68; Actual: 1; Predicted: 0.993418
i:  69; Actual: 1; Predicted: 0.992529
i:  70; Actual: 1; Predicted: 0.991750
i:  71; Actual: 1; Predicted: 0.995135
i:  72; Actual: 1; Predicted: 0.991488
i:  73; Actual: 1; Predicted: 0.983557
i:  74; Actual: 1; Predicted: 0.995443
i:  75; Actual: 1; Predicted: 0.994893
i:  76; Actual: 1; Predicted: 0.990782
i:  77; Actual: 1; Predicted: 0.992038
i:  78; Actual: 1; Predicted: 0.996272
i:  79; Actual: 1; Predicted: 0.995335
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.8731277772850743
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.003272
i: -14; Actual: 0; Predicted: 0.000937
i: -13; Actual: 0; Predicted: 0.003523
i: -12; Actual: 0; Predicted: 0.001220
i: -11; Actual: 0; Predicted: 0.004118
i: -10; Actual: 0; Predicted: 0.001588
i:  -9; Actual: 0; Predicted: 0.004355
i:  -8; Actual: 0; Predicted: 0.001572
i:  -7; Actual: 0; Predicted: 0.002531
i:  -6; Actual: 0; Predicted: 0.011344
i:  -5; Actual: 0; Predicted: 0.011145
i:  -4; Actual: 0; Predicted: 0.030067
i:  -3; Actual: 0; Predicted: 0.027562
i:  -2; Actual: 0; Predicted: 0.023360
i:  -1; Actual: 0; Predicted: 0.068381
i:   0; Actual: 0; Predicted: 0.181437
i:   1; Actual: 0; Predicted: 0.252640
i:   2; Actual: 0; Predicted: 0.353595
i:   3; Actual: 0; Predicted: 0.567454
i:   4; Actual: 1; Predicted: 0.750708
i:   5; Actual: 1; Predicted: 0.778578
i:   6; Actual: 1; Predicted: 0.795385
i:   7; Actual: 1; Predicted: 0.834772
i:   8; Actual: 1; Predicted: 0.833711
i:   9; Actual: 1; Predicted: 0.857982
i:  10; Actual: 1; Predicted: 0.892617
i:  11; Actual: 1; Predicted: 0.908812
i:  12; Actual: 1; Predicted: 0.893873
i:  13; Actual: 1; Predicted: 0.919813
i:  14; Actual: 1; Predicted: 0.926274
i:  15; Actual: 1; Predicted: 0.913622
i:  16; Actual: 1; Predicted: 0.921545
i:  17; Actual: 1; Predicted: 0.944060
i:  18; Actual: 1; Predicted: 0.930318
i:  19; Actual: 1; Predicted: 0.932995
i:  20; Actual: 1; Predicted: 0.946017
i:  21; Actual: 1; Predicted: 0.964884
i:  22; Actual: 1; Predicted: 0.932169
i:  23; Actual: 1; Predicted: 0.980506
i:  24; Actual: 1; Predicted: 0.981824
i:  25; Actual: 1; Predicted: 0.980766
i:  26; Actual: 1; Predicted: 0.973529
i:  27; Actual: 1; Predicted: 0.986901
i:  28; Actual: 1; Predicted: 0.988708
i:  29; Actual: 1; Predicted: 0.977834
i:  30; Actual: 1; Predicted: 0.987882
i:  31; Actual: 1; Predicted: 0.962426
i:  32; Actual: 1; Predicted: 0.975677
i:  33; Actual: 1; Predicted: 0.983849
i:  34; Actual: 1; Predicted: 0.991144
i:  35; Actual: 1; Predicted: 0.987496
i:  36; Actual: 1; Predicted: 0.970245
i:  37; Actual: 1; Predicted: 0.974014
i:  38; Actual: 1; Predicted: 0.978484
i:  39; Actual: 1; Predicted: 0.983104
i:  40; Actual: 1; Predicted: 0.974442
i:  41; Actual: 1; Predicted: 0.970311
i:  42; Actual: 1; Predicted: 0.977357
i:  43; Actual: 1; Predicted: 0.975246
i:  44; Actual: 1; Predicted: 0.978454
i:  45; Actual: 1; Predicted: 0.984508
i:  46; Actual: 1; Predicted: 0.980886
i:  47; Actual: 1; Predicted: 0.977367
i:  48; Actual: 1; Predicted: 0.980466
i:  49; Actual: 1; Predicted: 0.983403
i:  50; Actual: 1; Predicted: 0.976727
i:  51; Actual: 1; Predicted: 0.982309
i:  52; Actual: 1; Predicted: 0.980356
i:  53; Actual: 1; Predicted: 0.966115
i:  54; Actual: 1; Predicted: 0.981382
i:  55; Actual: 1; Predicted: 0.976242
i:  56; Actual: 1; Predicted: 0.985343
i:  57; Actual: 1; Predicted: 0.988484
i:  58; Actual: 1; Predicted: 0.996159
i:  59; Actual: 1; Predicted: 0.997106
i:  60; Actual: 1; Predicted: 0.995293
i:  61; Actual: 1; Predicted: 0.994918
i:  62; Actual: 1; Predicted: 0.998154
i:  63; Actual: 1; Predicted: 0.997065
i:  64; Actual: 1; Predicted: 0.998204
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 2.4063333295431812
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.008273
i: -14; Actual: 0; Predicted: 0.001433
i: -13; Actual: 0; Predicted: 0.005367
i: -12; Actual: 0; Predicted: 0.002229
i: -11; Actual: 0; Predicted: 0.009355
i: -10; Actual: 0; Predicted: 0.004223
i:  -9; Actual: 0; Predicted: 0.007139
i:  -8; Actual: 0; Predicted: 0.002120
i:  -7; Actual: 0; Predicted: 0.003923
i:  -6; Actual: 0; Predicted: 0.019016
i:  -5; Actual: 0; Predicted: 0.015770
i:  -4; Actual: 0; Predicted: 0.044965
i:  -3; Actual: 0; Predicted: 0.031372
i:  -2; Actual: 0; Predicted: 0.024836
i:  -1; Actual: 0; Predicted: 0.065539
i:   0; Actual: 0; Predicted: 0.105140
i:   1; Actual: 0; Predicted: 0.177655
i:   2; Actual: 1; Predicted: 0.309106
i:   3; Actual: 1; Predicted: 0.326288
i:   4; Actual: 1; Predicted: 0.483626
i:   5; Actual: 1; Predicted: 0.529283
i:   6; Actual: 1; Predicted: 0.519326
i:   7; Actual: 1; Predicted: 0.672079
i:   8; Actual: 1; Predicted: 0.611700
i:   9; Actual: 1; Predicted: 0.710621
i:  10; Actual: 1; Predicted: 0.774420
i:  11; Actual: 1; Predicted: 0.758327
i:  12; Actual: 1; Predicted: 0.798721
i:  13; Actual: 1; Predicted: 0.862024
i:  14; Actual: 1; Predicted: 0.948078
i:  15; Actual: 1; Predicted: 0.913922
i:  16; Actual: 1; Predicted: 0.877061
i:  17; Actual: 1; Predicted: 0.931230
i:  18; Actual: 1; Predicted: 0.912733
i:  19; Actual: 1; Predicted: 0.908974
i:  20; Actual: 1; Predicted: 0.919679
i:  21; Actual: 1; Predicted: 0.932792
i:  22; Actual: 1; Predicted: 0.905233
i:  23; Actual: 1; Predicted: 0.965773
i:  24; Actual: 1; Predicted: 0.961126
i:  25; Actual: 1; Predicted: 0.969257
i:  26; Actual: 1; Predicted: 0.920600
i:  27; Actual: 1; Predicted: 0.975606
i:  28; Actual: 1; Predicted: 0.972834
i:  29; Actual: 1; Predicted: 0.930936
i:  30; Actual: 1; Predicted: 0.961834
i:  31; Actual: 1; Predicted: 0.920951
i:  32; Actual: 1; Predicted: 0.945416
i:  33; Actual: 1; Predicted: 0.951570
i:  34; Actual: 1; Predicted: 0.983452
i:  35; Actual: 1; Predicted: 0.966349
i:  36; Actual: 1; Predicted: 0.916974
i:  37; Actual: 1; Predicted: 0.953072
i:  38; Actual: 1; Predicted: 0.935781
i:  39; Actual: 1; Predicted: 0.963355
i:  40; Actual: 1; Predicted: 0.938909
i:  41; Actual: 1; Predicted: 0.878205
i:  42; Actual: 1; Predicted: 0.940939
i:  43; Actual: 1; Predicted: 0.953311
i:  44; Actual: 1; Predicted: 0.939737
i:  45; Actual: 1; Predicted: 0.965143
i:  46; Actual: 1; Predicted: 0.939165
i:  47; Actual: 1; Predicted: 0.931905
i:  48; Actual: 1; Predicted: 0.941335
i:  49; Actual: 1; Predicted: 0.959905
i:  50; Actual: 1; Predicted: 0.933061
i:  51; Actual: 1; Predicted: 0.966026
i:  52; Actual: 1; Predicted: 0.947394
i:  53; Actual: 1; Predicted: 0.872032
i:  54; Actual: 1; Predicted: 0.945589
i:  55; Actual: 1; Predicted: 0.913118
i:  56; Actual: 1; Predicted: 0.954304
i:  57; Actual: 1; Predicted: 0.965571
i:  58; Actual: 1; Predicted: 0.991440
i:  59; Actual: 1; Predicted: 0.994616
i:  60; Actual: 1; Predicted: 0.993750
i:  61; Actual: 1; Predicted: 0.990599
i:  62; Actual: 1; Predicted: 0.995802
i:  63; Actual: 1; Predicted: 0.994565
i:  64; Actual: 1; Predicted: 0.995618
i:  65; Actual: 1; Predicted: 0.994717
i:  66; Actual: 1; Predicted: 0.994998
i:  67; Actual: 1; Predicted: 0.989960
i:  68; Actual: 1; Predicted: 0.994588
i:  69; Actual: 1; Predicted: 0.993401
i:  70; Actual: 1; Predicted: 0.992789
i:  71; Actual: 1; Predicted: 0.995031
i:  72; Actual: 1; Predicted: 0.989295
i:  73; Actual: 1; Predicted: 0.990678
i:  74; Actual: 1; Predicted: 0.996786
i:  75; Actual: 1; Predicted: 0.996212
i:  76; Actual: 1; Predicted: 0.993633
i:  77; Actual: 1; Predicted: 0.996307
i:  78; Actual: 1; Predicted: 0.996558
i:  79; Actual: 1; Predicted: 0.996111
i:  80; Actual: 1; Predicted: 0.993127
i:  81; Actual: 1; Predicted: 0.997430
i:  82; Actual: 1; Predicted: 0.993924
i:  83; Actual: 1; Predicted: 0.995952
i:  84; Actual: 1; Predicted: 0.995754
i:  85; Actual: 1; Predicted: 0.991443
i:  86; Actual: 1; Predicted: 0.992016
i:  87; Actual: 1; Predicted: 0.992726
i:  88; Actual: 1; Predicted: 0.991911
i:  89; Actual: 1; Predicted: 0.991823
i:  90; Actual: 1; Predicted: 0.996003
i:  91; Actual: 1; Predicted: 0.995411
i:  92; Actual: 1; Predicted: 0.992792
i:  93; Actual: 1; Predicted: 0.991823
i:  94; Actual: 1; Predicted: 0.988754
i:  95; Actual: 1; Predicted: 0.994328
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 6.343645838982161
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
