LOSS: 3.249340057373047
i: -99; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.000000
i:  -5; Actual: 0; Predicted: 0.000001
i:  -4; Actual: 0; Predicted: 0.000493
i:  -3; Actual: 0; Predicted: 0.003463
i:  -2; Actual: 0; Predicted: 0.041146
i:  -1; Actual: 0; Predicted: 0.166558
i:   0; Actual: 0; Predicted: 0.491092
i:   1; Actual: 0; Predicted: 0.761043
i:   2; Actual: 1; Predicted: 0.952791
i:   3; Actual: 1; Predicted: 0.984033
i:   4; Actual: 1; Predicted: 0.996407
i:   5; Actual: 1; Predicted: 0.999333
i:   6; Actual: 1; Predicted: 0.999827
i:   7; Actual: 1; Predicted: 0.999955
i:   8; Actual: 1; Predicted: 0.999984
i:   9; Actual: 1; Predicted: 0.999994
i:  10; Actual: 1; Predicted: 0.999998
i:  11; Actual: 1; Predicted: 0.999998
i:  12; Actual: 1; Predicted: 0.999998
i:  13; Actual: 1; Predicted: 0.999998
i:  14; Actual: 1; Predicted: 0.999998
i:  15; Actual: 1; Predicted: 0.999999
i:  16; Actual: 1; Predicted: 0.999999
i:  17; Actual: 1; Predicted: 0.999999
i:  18; Actual: 1; Predicted: 0.999999
i:  19; Actual: 1; Predicted: 0.999999
i:  20; Actual: 1; Predicted: 0.999999
i:  21; Actual: 1; Predicted: 0.999998
i:  22; Actual: 1; Predicted: 0.999997
i:  23; Actual: 1; Predicted: 0.999997
i:  24; Actual: 1; Predicted: 0.999997
i:  25; Actual: 1; Predicted: 0.999997
i:  26; Actual: 1; Predicted: 0.999992
i:  27; Actual: 1; Predicted: 0.999990
i:  28; Actual: 1; Predicted: 0.999983
i:  29; Actual: 1; Predicted: 0.999976
i:  30; Actual: 1; Predicted: 0.999984
i:  31; Actual: 1; Predicted: 0.999988
i:  32; Actual: 1; Predicted: 0.999991
i:  33; Actual: 1; Predicted: 0.999986
i:  34; Actual: 1; Predicted: 0.999979
i:  35; Actual: 1; Predicted: 0.999999
i:  36; Actual: 1; Predicted: 0.999998
i:  37; Actual: 1; Predicted: 0.999997
i:  38; Actual: 1; Predicted: 0.999998
i:  39; Actual: 1; Predicted: 0.999999
i:  40; Actual: 1; Predicted: 0.999999
i:  41; Actual: 1; Predicted: 0.999999
i:  42; Actual: 1; Predicted: 0.999998
i:  43; Actual: 1; Predicted: 0.999999
i:  44; Actual: 1; Predicted: 0.999999
i:  45; Actual: 1; Predicted: 0.999995
i:  46; Actual: 1; Predicted: 0.999997
i:  47; Actual: 1; Predicted: 0.999998
i:  48; Actual: 1; Predicted: 0.999997
i:  49; Actual: 1; Predicted: 0.999999
i:  50; Actual: 1; Predicted: 0.999999
i:  51; Actual: 1; Predicted: 0.999999
i:  52; Actual: 1; Predicted: 1.000000
i:  53; Actual: 1; Predicted: 1.000000
i:  54; Actual: 1; Predicted: 1.000000
i:  55; Actual: 1; Predicted: 1.000000
i:  56; Actual: 1; Predicted: 1.000000
i:  57; Actual: 1; Predicted: 0.999999
i:  58; Actual: 1; Predicted: 0.999998
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.11583755910396576
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.000000
i:  -5; Actual: 0; Predicted: 0.000000
i:  -4; Actual: 0; Predicted: 0.000775
i:  -3; Actual: 0; Predicted: 0.005855
i:  -2; Actual: 0; Predicted: 0.044703
i:  -1; Actual: 0; Predicted: 0.324704
i:   0; Actual: 1; Predicted: 0.913708
i:   1; Actual: 1; Predicted: 0.972235
i:   2; Actual: 1; Predicted: 0.988870
i:   3; Actual: 1; Predicted: 0.995740
i:   4; Actual: 1; Predicted: 0.997098
i:   5; Actual: 1; Predicted: 0.998447
i:   6; Actual: 1; Predicted: 0.999376
i:   7; Actual: 1; Predicted: 0.999463
i:   8; Actual: 1; Predicted: 0.999691
i:   9; Actual: 1; Predicted: 0.999796
i:  10; Actual: 1; Predicted: 0.999793
i:  11; Actual: 1; Predicted: 0.999833
i:  12; Actual: 1; Predicted: 0.999879
i:  13; Actual: 1; Predicted: 0.999845
i:  14; Actual: 1; Predicted: 0.999902
i:  15; Actual: 1; Predicted: 0.999941
i:  16; Actual: 1; Predicted: 0.999893
i:  17; Actual: 1; Predicted: 0.999826
i:  18; Actual: 1; Predicted: 0.999818
i:  19; Actual: 1; Predicted: 0.999787
i:  20; Actual: 1; Predicted: 0.999790
i:  21; Actual: 1; Predicted: 0.999863
i:  22; Actual: 1; Predicted: 0.999876
i:  23; Actual: 1; Predicted: 0.999882
i:  24; Actual: 1; Predicted: 0.999873
i:  25; Actual: 1; Predicted: 0.999870
i:  26; Actual: 1; Predicted: 0.999798
i:  27; Actual: 1; Predicted: 0.999918
i:  28; Actual: 1; Predicted: 0.999935
i:  29; Actual: 1; Predicted: 0.999855
i:  30; Actual: 1; Predicted: 0.999991
i:  31; Actual: 1; Predicted: 0.999982
i:  32; Actual: 1; Predicted: 0.999973
i:  33; Actual: 1; Predicted: 0.999921
i:  34; Actual: 1; Predicted: 0.999876
i:  35; Actual: 1; Predicted: 0.999958
i:  36; Actual: 1; Predicted: 0.999953
i:  37; Actual: 1; Predicted: 0.999956
i:  38; Actual: 1; Predicted: 0.999940
i:  39; Actual: 1; Predicted: 0.999927
i:  40; Actual: 1; Predicted: 0.999943
i:  41; Actual: 1; Predicted: 0.999972
i:  42; Actual: 1; Predicted: 0.999971
i:  43; Actual: 1; Predicted: 0.999937
i:  44; Actual: 1; Predicted: 0.999949
i:  45; Actual: 1; Predicted: 0.999941
i:  46; Actual: 1; Predicted: 0.999925
i:  47; Actual: 1; Predicted: 0.999847
i:  48; Actual: 1; Predicted: 0.999856
i:  49; Actual: 1; Predicted: 0.999892
i:  50; Actual: 1; Predicted: 0.999907
i:  51; Actual: 1; Predicted: 0.999803
i:  52; Actual: 1; Predicted: 0.999954
i:  53; Actual: 1; Predicted: 0.999838
i:  54; Actual: 1; Predicted: 0.999913
i:  55; Actual: 1; Predicted: 0.999911
i:  56; Actual: 1; Predicted: 0.999936
i:  57; Actual: 1; Predicted: 0.999881
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.9515982866287231
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000002
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.000000
i:  -5; Actual: 0; Predicted: 0.000023
i:  -4; Actual: 0; Predicted: 0.000651
i:  -3; Actual: 0; Predicted: 0.002112
i:  -2; Actual: 0; Predicted: 0.004046
i:  -1; Actual: 0; Predicted: 0.015105
i:   0; Actual: 0; Predicted: 0.062561
i:   1; Actual: 0; Predicted: 0.161877
i:   2; Actual: 0; Predicted: 0.310643
i:   3; Actual: 0; Predicted: 0.479993
i:   4; Actual: 0; Predicted: 0.767726
i:   5; Actual: 1; Predicted: 0.931772
i:   6; Actual: 1; Predicted: 0.983963
i:   7; Actual: 1; Predicted: 0.995832
i:   8; Actual: 1; Predicted: 0.998859
i:   9; Actual: 1; Predicted: 0.999646
i:  10; Actual: 1; Predicted: 0.999906
i:  11; Actual: 1; Predicted: 0.999959
i:  12; Actual: 1; Predicted: 0.999979
i:  13; Actual: 1; Predicted: 0.999982
i:  14; Actual: 1; Predicted: 0.999989
i:  15; Actual: 1; Predicted: 0.999993
i:  16; Actual: 1; Predicted: 0.999994
i:  17; Actual: 1; Predicted: 0.999995
i:  18; Actual: 1; Predicted: 0.999993
i:  19; Actual: 1; Predicted: 0.999993
i:  20; Actual: 1; Predicted: 0.999990
i:  21; Actual: 1; Predicted: 0.999988
i:  22; Actual: 1; Predicted: 0.999994
i:  23; Actual: 1; Predicted: 0.999995
i:  24; Actual: 1; Predicted: 0.999994
i:  25; Actual: 1; Predicted: 0.999993
i:  26; Actual: 1; Predicted: 0.999988
i:  27; Actual: 1; Predicted: 0.999994
i:  28; Actual: 1; Predicted: 0.999996
i:  29; Actual: 1; Predicted: 0.999993
i:  30; Actual: 1; Predicted: 0.999995
i:  31; Actual: 1; Predicted: 0.999992
i:  32; Actual: 1; Predicted: 0.999989
i:  33; Actual: 1; Predicted: 0.999980
i:  34; Actual: 1; Predicted: 0.999985
i:  35; Actual: 1; Predicted: 0.999993
i:  36; Actual: 1; Predicted: 0.999986
i:  37; Actual: 1; Predicted: 0.999966
i:  38; Actual: 1; Predicted: 0.999946
i:  39; Actual: 1; Predicted: 0.999894
i:  40; Actual: 1; Predicted: 0.999829
i:  41; Actual: 1; Predicted: 0.999778
i:  42; Actual: 1; Predicted: 0.999738
i:  43; Actual: 1; Predicted: 0.999797
i:  44; Actual: 1; Predicted: 0.999719
i:  45; Actual: 1; Predicted: 0.999654
i:  46; Actual: 1; Predicted: 0.999810
i:  47; Actual: 1; Predicted: 0.999845
i:  48; Actual: 1; Predicted: 0.999677
i:  49; Actual: 1; Predicted: 0.999330
i:  50; Actual: 1; Predicted: 0.998943
i:  51; Actual: 1; Predicted: 0.999775
i:  52; Actual: 1; Predicted: 0.999548
i:  53; Actual: 1; Predicted: 0.999881
i:  54; Actual: 1; Predicted: 0.999839
i:  55; Actual: 1; Predicted: 0.999835
i:  56; Actual: 1; Predicted: 0.999828
i:  57; Actual: 1; Predicted: 0.999840
i:  58; Actual: 1; Predicted: 0.999649
i:  59; Actual: 1; Predicted: 0.999311
i:  60; Actual: 1; Predicted: 0.999781
i:  61; Actual: 1; Predicted: 0.999825
i:  62; Actual: 1; Predicted: 0.999777
i:  63; Actual: 1; Predicted: 0.999840
i:  64; Actual: 1; Predicted: 0.999932
i:  65; Actual: 1; Predicted: 0.999821
i:  66; Actual: 1; Predicted: 0.999875
i:  67; Actual: 1; Predicted: 0.999880
i:  68; Actual: 1; Predicted: 0.999953
i:  69; Actual: 1; Predicted: 0.999994
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 11.5706787109375
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
