LOSS: 1.1263580158498039
i: -99; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.545845
i:  -5; Actual: 0; Predicted: 0.573926
i:  -4; Actual: 0; Predicted: 0.067080
i:  -3; Actual: 0; Predicted: 0.045295
i:  -2; Actual: 0; Predicted: 0.070389
i:  -1; Actual: 0; Predicted: 0.075656
i:   0; Actual: 0; Predicted: 0.309545
i:   1; Actual: 0; Predicted: 0.460749
i:   2; Actual: 0; Predicted: 0.683496
i:   3; Actual: 0; Predicted: 0.748447
i:   4; Actual: 0; Predicted: 0.739436
i:   5; Actual: 0; Predicted: 0.794279
i:   6; Actual: 0; Predicted: 0.854605
i:   7; Actual: 0; Predicted: 0.840878
i:   8; Actual: 0; Predicted: 0.857238
i:   9; Actual: 0; Predicted: 0.890287
i:  10; Actual: 0; Predicted: 0.929517
i:  11; Actual: 1; Predicted: 0.939250
i:  12; Actual: 1; Predicted: 0.937931
i:  13; Actual: 1; Predicted: 0.924629
i:  14; Actual: 1; Predicted: 0.939013
i:  15; Actual: 1; Predicted: 0.921509
i:  16; Actual: 1; Predicted: 0.968615
i:  17; Actual: 1; Predicted: 0.969223
i:  18; Actual: 1; Predicted: 0.968181
i:  19; Actual: 1; Predicted: 0.963051
i:  20; Actual: 1; Predicted: 0.982341
i:  21; Actual: 1; Predicted: 0.991690
i:  22; Actual: 1; Predicted: 0.992586
i:  23; Actual: 1; Predicted: 0.972529
i:  24; Actual: 1; Predicted: 0.980377
i:  25; Actual: 1; Predicted: 0.975358
i:  26; Actual: 1; Predicted: 0.975457
i:  27; Actual: 1; Predicted: 0.995154
i:  28; Actual: 1; Predicted: 0.994769
i:  29; Actual: 1; Predicted: 0.993117
i:  30; Actual: 1; Predicted: 0.993674
i:  31; Actual: 1; Predicted: 0.995267
i:  32; Actual: 1; Predicted: 0.994339
i:  33; Actual: 1; Predicted: 0.995073
i:  34; Actual: 1; Predicted: 0.994992
i:  35; Actual: 1; Predicted: 0.993103
i:  36; Actual: 1; Predicted: 0.996120
i:  37; Actual: 1; Predicted: 0.994988
i:  38; Actual: 1; Predicted: 0.995586
i:  39; Actual: 1; Predicted: 0.994726
i:  40; Actual: 1; Predicted: 0.993718
i:  41; Actual: 1; Predicted: 0.992708
i:  42; Actual: 1; Predicted: 0.995052
i:  43; Actual: 1; Predicted: 0.994504
i:  44; Actual: 1; Predicted: 0.994623
i:  45; Actual: 1; Predicted: 0.993189
i:  46; Actual: 1; Predicted: 0.995528
i:  47; Actual: 1; Predicted: 0.994230
i:  48; Actual: 1; Predicted: 0.994245
i:  49; Actual: 1; Predicted: 0.993996
i:  50; Actual: 1; Predicted: 0.992364
i:  51; Actual: 1; Predicted: 0.994729
i:  52; Actual: 1; Predicted: 0.994906
i:  53; Actual: 1; Predicted: 0.992324
i:  54; Actual: 1; Predicted: 0.994591
i:  55; Actual: 1; Predicted: 0.994135
i:  56; Actual: 1; Predicted: 0.993598
i:  57; Actual: 1; Predicted: 0.992990
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 1.3756156006732245
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.524313
i:  -5; Actual: 0; Predicted: 0.530309
i:  -4; Actual: 0; Predicted: 0.089925
i:  -3; Actual: 0; Predicted: 0.068965
i:  -2; Actual: 0; Predicted: 0.088011
i:  -1; Actual: 0; Predicted: 0.180731
i:   0; Actual: 0; Predicted: 0.399215
i:   1; Actual: 0; Predicted: 0.556957
i:   2; Actual: 0; Predicted: 0.781350
i:   3; Actual: 0; Predicted: 0.696687
i:   4; Actual: 1; Predicted: 0.634425
i:   5; Actual: 1; Predicted: 0.629508
i:   6; Actual: 1; Predicted: 0.685894
i:   7; Actual: 1; Predicted: 0.710286
i:   8; Actual: 1; Predicted: 0.746464
i:   9; Actual: 1; Predicted: 0.817841
i:  10; Actual: 1; Predicted: 0.818426
i:  11; Actual: 1; Predicted: 0.896958
i:  12; Actual: 1; Predicted: 0.859423
i:  13; Actual: 1; Predicted: 0.870006
i:  14; Actual: 1; Predicted: 0.853372
i:  15; Actual: 1; Predicted: 0.905880
i:  16; Actual: 1; Predicted: 0.950901
i:  17; Actual: 1; Predicted: 0.935757
i:  18; Actual: 1; Predicted: 0.928824
i:  19; Actual: 1; Predicted: 0.944371
i:  20; Actual: 1; Predicted: 0.973021
i:  21; Actual: 1; Predicted: 0.982638
i:  22; Actual: 1; Predicted: 0.983782
i:  23; Actual: 1; Predicted: 0.947048
i:  24; Actual: 1; Predicted: 0.947864
i:  25; Actual: 1; Predicted: 0.936168
i:  26; Actual: 1; Predicted: 0.932488
i:  27; Actual: 1; Predicted: 0.983670
i:  28; Actual: 1; Predicted: 0.983114
i:  29; Actual: 1; Predicted: 0.984295
i:  30; Actual: 1; Predicted: 0.985743
i:  31; Actual: 1; Predicted: 0.982948
i:  32; Actual: 1; Predicted: 0.985015
i:  33; Actual: 1; Predicted: 0.981340
i:  34; Actual: 1; Predicted: 0.983146
i:  35; Actual: 1; Predicted: 0.980816
i:  36; Actual: 1; Predicted: 0.985680
i:  37; Actual: 1; Predicted: 0.985382
i:  38; Actual: 1; Predicted: 0.978365
i:  39; Actual: 1; Predicted: 0.983589
i:  40; Actual: 1; Predicted: 0.981190
i:  41; Actual: 1; Predicted: 0.981449
i:  42; Actual: 1; Predicted: 0.978802
i:  43; Actual: 1; Predicted: 0.984139
i:  44; Actual: 1; Predicted: 0.980371
i:  45; Actual: 1; Predicted: 0.983588
i:  46; Actual: 1; Predicted: 0.986073
i:  47; Actual: 1; Predicted: 0.982827
i:  48; Actual: 1; Predicted: 0.983877
i:  49; Actual: 1; Predicted: 0.982867
i:  50; Actual: 1; Predicted: 0.977245
i:  51; Actual: 1; Predicted: 0.979891
i:  52; Actual: 1; Predicted: 0.983307
i:  53; Actual: 1; Predicted: 0.982264
i:  54; Actual: 1; Predicted: 0.980321
i:  55; Actual: 1; Predicted: 0.982638
i:  56; Actual: 1; Predicted: 0.984997
i:  57; Actual: 1; Predicted: 0.973589
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.5262886740282176
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.366802
i:  -5; Actual: 0; Predicted: 0.352614
i:  -4; Actual: 0; Predicted: 0.037727
i:  -3; Actual: 0; Predicted: 0.044384
i:  -2; Actual: 0; Predicted: 0.103439
i:  -1; Actual: 0; Predicted: 0.073883
i:   0; Actual: 0; Predicted: 0.219364
i:   1; Actual: 0; Predicted: 0.306473
i:   2; Actual: 1; Predicted: 0.373541
i:   3; Actual: 1; Predicted: 0.775950
i:   4; Actual: 1; Predicted: 0.840971
i:   5; Actual: 1; Predicted: 0.876370
i:   6; Actual: 1; Predicted: 0.900087
i:   7; Actual: 1; Predicted: 0.922267
i:   8; Actual: 1; Predicted: 0.940204
i:   9; Actual: 1; Predicted: 0.924001
i:  10; Actual: 1; Predicted: 0.917100
i:  11; Actual: 1; Predicted: 0.924357
i:  12; Actual: 1; Predicted: 0.940282
i:  13; Actual: 1; Predicted: 0.902999
i:  14; Actual: 1; Predicted: 0.826576
i:  15; Actual: 1; Predicted: 0.830876
i:  16; Actual: 1; Predicted: 0.943582
i:  17; Actual: 1; Predicted: 0.919948
i:  18; Actual: 1; Predicted: 0.908542
i:  19; Actual: 1; Predicted: 0.918826
i:  20; Actual: 1; Predicted: 0.956178
i:  21; Actual: 1; Predicted: 0.965273
i:  22; Actual: 1; Predicted: 0.962509
i:  23; Actual: 1; Predicted: 0.991945
i:  24; Actual: 1; Predicted: 0.991953
i:  25; Actual: 1; Predicted: 0.984582
i:  26; Actual: 1; Predicted: 0.990694
i:  27; Actual: 1; Predicted: 0.996675
i:  28; Actual: 1; Predicted: 0.997344
i:  29; Actual: 1; Predicted: 0.997263
i:  30; Actual: 1; Predicted: 0.997683
i:  31; Actual: 1; Predicted: 0.996669
i:  32; Actual: 1; Predicted: 0.997261
i:  33; Actual: 1; Predicted: 0.997247
i:  34; Actual: 1; Predicted: 0.997844
i:  35; Actual: 1; Predicted: 0.997814
i:  36; Actual: 1; Predicted: 0.997341
i:  37; Actual: 1; Predicted: 0.996732
i:  38; Actual: 1; Predicted: 0.996802
i:  39; Actual: 1; Predicted: 0.997157
i:  40; Actual: 1; Predicted: 0.997070
i:  41; Actual: 1; Predicted: 0.996587
i:  42; Actual: 1; Predicted: 0.996926
i:  43; Actual: 1; Predicted: 0.996474
i:  44; Actual: 1; Predicted: 0.997076
i:  45; Actual: 1; Predicted: 0.997011
i:  46; Actual: 1; Predicted: 0.997444
i:  47; Actual: 1; Predicted: 0.997549
i:  48; Actual: 1; Predicted: 0.997249
i:  49; Actual: 1; Predicted: 0.997562
i:  50; Actual: 1; Predicted: 0.996480
i:  51; Actual: 1; Predicted: 0.997268
i:  52; Actual: 1; Predicted: 0.998146
i:  53; Actual: 1; Predicted: 0.997178
i:  54; Actual: 1; Predicted: 0.997284
i:  55; Actual: 1; Predicted: 0.997424
i:  56; Actual: 1; Predicted: 0.997520
i:  57; Actual: 1; Predicted: 0.997546
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 2.86257953275776
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
