LOSS: 2.033602237701416
i: -99; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000091
i: -14; Actual: 0; Predicted: 0.000040
i: -13; Actual: 0; Predicted: 0.000124
i: -12; Actual: 0; Predicted: 0.000136
i: -11; Actual: 0; Predicted: 0.000220
i: -10; Actual: 0; Predicted: 0.000289
i:  -9; Actual: 0; Predicted: 0.000481
i:  -8; Actual: 0; Predicted: 0.001300
i:  -7; Actual: 0; Predicted: 0.003221
i:  -6; Actual: 0; Predicted: 0.006217
i:  -5; Actual: 0; Predicted: 0.013941
i:  -4; Actual: 0; Predicted: 0.023640
i:  -3; Actual: 0; Predicted: 0.027542
i:  -2; Actual: 0; Predicted: 0.042715
i:  -1; Actual: 0; Predicted: 0.096545
i:   0; Actual: 0; Predicted: 0.226318
i:   1; Actual: 0; Predicted: 0.350706
i:   2; Actual: 1; Predicted: 0.539469
i:   3; Actual: 1; Predicted: 0.678442
i:   4; Actual: 1; Predicted: 0.781780
i:   5; Actual: 1; Predicted: 0.854448
i:   6; Actual: 1; Predicted: 0.879193
i:   7; Actual: 1; Predicted: 0.905359
i:   8; Actual: 1; Predicted: 0.922811
i:   9; Actual: 1; Predicted: 0.935612
i:  10; Actual: 1; Predicted: 0.943841
i:  11; Actual: 1; Predicted: 0.948123
i:  12; Actual: 1; Predicted: 0.962759
i:  13; Actual: 1; Predicted: 0.963258
i:  14; Actual: 1; Predicted: 0.969542
i:  15; Actual: 1; Predicted: 0.963814
i:  16; Actual: 1; Predicted: 0.963805
i:  17; Actual: 1; Predicted: 0.973384
i:  18; Actual: 1; Predicted: 0.976331
i:  19; Actual: 1; Predicted: 0.976738
i:  20; Actual: 1; Predicted: 0.975218
i:  21; Actual: 1; Predicted: 0.980244
i:  22; Actual: 1; Predicted: 0.980863
i:  23; Actual: 1; Predicted: 0.980473
i:  24; Actual: 1; Predicted: 0.984286
i:  25; Actual: 1; Predicted: 0.984640
i:  26; Actual: 1; Predicted: 0.985108
i:  27; Actual: 1; Predicted: 0.987620
i:  28; Actual: 1; Predicted: 0.988186
i:  29; Actual: 1; Predicted: 0.987197
i:  30; Actual: 1; Predicted: 0.990037
i:  31; Actual: 1; Predicted: 0.989651
i:  32; Actual: 1; Predicted: 0.988806
i:  33; Actual: 1; Predicted: 0.991200
i:  34; Actual: 1; Predicted: 0.993539
i:  35; Actual: 1; Predicted: 0.992735
i:  36; Actual: 1; Predicted: 0.991561
i:  37; Actual: 1; Predicted: 0.994480
i:  38; Actual: 1; Predicted: 0.995467
i:  39; Actual: 1; Predicted: 0.994977
i:  40; Actual: 1; Predicted: 0.995122
i:  41; Actual: 1; Predicted: 0.994921
i:  42; Actual: 1; Predicted: 0.995662
i:  43; Actual: 1; Predicted: 0.995402
i:  44; Actual: 1; Predicted: 0.996300
i:  45; Actual: 1; Predicted: 0.995614
i:  46; Actual: 1; Predicted: 0.995514
i:  47; Actual: 1; Predicted: 0.996438
i:  48; Actual: 1; Predicted: 0.997259
i:  49; Actual: 1; Predicted: 0.996951
i:  50; Actual: 1; Predicted: 0.996775
i:  51; Actual: 1; Predicted: 0.997253
i:  52; Actual: 1; Predicted: 0.997990
i:  53; Actual: 1; Predicted: 0.998004
i:  54; Actual: 1; Predicted: 0.998821
i:  55; Actual: 1; Predicted: 0.998321
i:  56; Actual: 1; Predicted: 0.998667
i:  57; Actual: 1; Predicted: 0.998712
i:  58; Actual: 1; Predicted: 0.998849
i:  59; Actual: 1; Predicted: 0.999012
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.7684050798416138
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000076
i: -14; Actual: 0; Predicted: 0.000041
i: -13; Actual: 0; Predicted: 0.000131
i: -12; Actual: 0; Predicted: 0.000184
i: -11; Actual: 0; Predicted: 0.000142
i: -10; Actual: 0; Predicted: 0.000211
i:  -9; Actual: 0; Predicted: 0.000415
i:  -8; Actual: 0; Predicted: 0.001247
i:  -7; Actual: 0; Predicted: 0.002884
i:  -6; Actual: 0; Predicted: 0.006730
i:  -5; Actual: 0; Predicted: 0.006872
i:  -4; Actual: 0; Predicted: 0.014880
i:  -3; Actual: 0; Predicted: 0.020630
i:  -2; Actual: 0; Predicted: 0.035783
i:  -1; Actual: 0; Predicted: 0.083109
i:   0; Actual: 1; Predicted: 0.352695
i:   1; Actual: 1; Predicted: 0.547010
i:   2; Actual: 1; Predicted: 0.700070
i:   3; Actual: 1; Predicted: 0.871937
i:   4; Actual: 1; Predicted: 0.907580
i:   5; Actual: 1; Predicted: 0.934315
i:   6; Actual: 1; Predicted: 0.948921
i:   7; Actual: 1; Predicted: 0.949865
i:   8; Actual: 1; Predicted: 0.965580
i:   9; Actual: 1; Predicted: 0.967981
i:  10; Actual: 1; Predicted: 0.966753
i:  11; Actual: 1; Predicted: 0.971100
i:  12; Actual: 1; Predicted: 0.977987
i:  13; Actual: 1; Predicted: 0.977932
i:  14; Actual: 1; Predicted: 0.979386
i:  15; Actual: 1; Predicted: 0.974537
i:  16; Actual: 1; Predicted: 0.980640
i:  17; Actual: 1; Predicted: 0.982336
i:  18; Actual: 1; Predicted: 0.983822
i:  19; Actual: 1; Predicted: 0.978870
i:  20; Actual: 1; Predicted: 0.978705
i:  21; Actual: 1; Predicted: 0.985275
i:  22; Actual: 1; Predicted: 0.986891
i:  23; Actual: 1; Predicted: 0.983867
i:  24; Actual: 1; Predicted: 0.983557
i:  25; Actual: 1; Predicted: 0.987247
i:  26; Actual: 1; Predicted: 0.982051
i:  27; Actual: 1; Predicted: 0.985424
i:  28; Actual: 1; Predicted: 0.987936
i:  29; Actual: 1; Predicted: 0.985707
i:  30; Actual: 1; Predicted: 0.992724
i:  31; Actual: 1; Predicted: 0.989818
i:  32; Actual: 1; Predicted: 0.988674
i:  33; Actual: 1; Predicted: 0.992227
i:  34; Actual: 1; Predicted: 0.994844
i:  35; Actual: 1; Predicted: 0.991164
i:  36; Actual: 1; Predicted: 0.990508
i:  37; Actual: 1; Predicted: 0.992322
i:  38; Actual: 1; Predicted: 0.994683
i:  39; Actual: 1; Predicted: 0.993924
i:  40; Actual: 1; Predicted: 0.994608
i:  41; Actual: 1; Predicted: 0.993831
i:  42; Actual: 1; Predicted: 0.995582
i:  43; Actual: 1; Predicted: 0.994911
i:  44; Actual: 1; Predicted: 0.996651
i:  45; Actual: 1; Predicted: 0.995197
i:  46; Actual: 1; Predicted: 0.995093
i:  47; Actual: 1; Predicted: 0.996239
i:  48; Actual: 1; Predicted: 0.996128
i:  49; Actual: 1; Predicted: 0.996752
i:  50; Actual: 1; Predicted: 0.996598
i:  51; Actual: 1; Predicted: 0.996291
i:  52; Actual: 1; Predicted: 0.998376
i:  53; Actual: 1; Predicted: 0.998093
i:  54; Actual: 1; Predicted: 0.998640
i:  55; Actual: 1; Predicted: 0.998085
i:  56; Actual: 1; Predicted: 0.998198
i:  57; Actual: 1; Predicted: 0.998842
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.9150757193565369
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000665
i: -14; Actual: 0; Predicted: 0.000229
i: -13; Actual: 0; Predicted: 0.000865
i: -12; Actual: 0; Predicted: 0.000479
i: -11; Actual: 0; Predicted: 0.000770
i: -10; Actual: 0; Predicted: 0.000909
i:  -9; Actual: 0; Predicted: 0.001628
i:  -8; Actual: 0; Predicted: 0.002080
i:  -7; Actual: 0; Predicted: 0.002526
i:  -6; Actual: 0; Predicted: 0.003968
i:  -5; Actual: 0; Predicted: 0.004817
i:  -4; Actual: 0; Predicted: 0.010257
i:  -3; Actual: 0; Predicted: 0.011723
i:  -2; Actual: 0; Predicted: 0.016673
i:  -1; Actual: 0; Predicted: 0.044516
i:   0; Actual: 0; Predicted: 0.128389
i:   1; Actual: 0; Predicted: 0.193115
i:   2; Actual: 0; Predicted: 0.307641
i:   3; Actual: 0; Predicted: 0.417586
i:   4; Actual: 0; Predicted: 0.563847
i:   5; Actual: 1; Predicted: 0.659046
i:   6; Actual: 1; Predicted: 0.766830
i:   7; Actual: 1; Predicted: 0.827470
i:   8; Actual: 1; Predicted: 0.846190
i:   9; Actual: 1; Predicted: 0.876551
i:  10; Actual: 1; Predicted: 0.915892
i:  11; Actual: 1; Predicted: 0.920317
i:  12; Actual: 1; Predicted: 0.933826
i:  13; Actual: 1; Predicted: 0.948418
i:  14; Actual: 1; Predicted: 0.949328
i:  15; Actual: 1; Predicted: 0.955479
i:  16; Actual: 1; Predicted: 0.966667
i:  17; Actual: 1; Predicted: 0.971701
i:  18; Actual: 1; Predicted: 0.970534
i:  19; Actual: 1; Predicted: 0.971556
i:  20; Actual: 1; Predicted: 0.977597
i:  21; Actual: 1; Predicted: 0.977382
i:  22; Actual: 1; Predicted: 0.981689
i:  23; Actual: 1; Predicted: 0.978282
i:  24; Actual: 1; Predicted: 0.980839
i:  25; Actual: 1; Predicted: 0.983673
i:  26; Actual: 1; Predicted: 0.987695
i:  27; Actual: 1; Predicted: 0.987409
i:  28; Actual: 1; Predicted: 0.991803
i:  29; Actual: 1; Predicted: 0.988553
i:  30; Actual: 1; Predicted: 0.991458
i:  31; Actual: 1; Predicted: 0.991243
i:  32; Actual: 1; Predicted: 0.991168
i:  33; Actual: 1; Predicted: 0.992509
i:  34; Actual: 1; Predicted: 0.993868
i:  35; Actual: 1; Predicted: 0.993868
i:  36; Actual: 1; Predicted: 0.994534
i:  37; Actual: 1; Predicted: 0.994127
i:  38; Actual: 1; Predicted: 0.994792
i:  39; Actual: 1; Predicted: 0.994132
i:  40; Actual: 1; Predicted: 0.993937
i:  41; Actual: 1; Predicted: 0.992922
i:  42; Actual: 1; Predicted: 0.995522
i:  43; Actual: 1; Predicted: 0.994862
i:  44; Actual: 1; Predicted: 0.994746
i:  45; Actual: 1; Predicted: 0.994259
i:  46; Actual: 1; Predicted: 0.995224
i:  47; Actual: 1; Predicted: 0.996419
i:  48; Actual: 1; Predicted: 0.994785
i:  49; Actual: 1; Predicted: 0.995347
i:  50; Actual: 1; Predicted: 0.995017
i:  51; Actual: 1; Predicted: 0.995156
i:  52; Actual: 1; Predicted: 0.996593
i:  53; Actual: 1; Predicted: 0.996591
i:  54; Actual: 1; Predicted: 0.996159
i:  55; Actual: 1; Predicted: 0.996715
i:  56; Actual: 1; Predicted: 0.997410
i:  57; Actual: 1; Predicted: 0.997127
i:  58; Actual: 1; Predicted: 0.996770
i:  59; Actual: 1; Predicted: 0.997542
i:  60; Actual: 1; Predicted: 0.998037
i:  61; Actual: 1; Predicted: 0.997558
i:  62; Actual: 1; Predicted: 0.998241
i:  63; Actual: 1; Predicted: 0.997603
i:  64; Actual: 1; Predicted: 0.997741
i:  65; Actual: 1; Predicted: 0.998229
i:  66; Actual: 1; Predicted: 0.997529
i:  67; Actual: 1; Predicted: 0.997313
i:  68; Actual: 1; Predicted: 0.998361
i:  69; Actual: 1; Predicted: 0.998525
i:  70; Actual: 1; Predicted: 0.997828
i:  71; Actual: 1; Predicted: 0.999005
i:  72; Actual: 1; Predicted: 0.998745
i:  73; Actual: 1; Predicted: 0.998143
i:  74; Actual: 1; Predicted: 0.999246
i:  75; Actual: 1; Predicted: 0.999302
i:  76; Actual: 1; Predicted: 0.998954
i:  77; Actual: 1; Predicted: 0.999436
i:  78; Actual: 1; Predicted: 0.999519
i:  79; Actual: 1; Predicted: 0.999395
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 8.317517280578613
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
